replicate_id,time,infected_fraction
24,59,0.005
24,60,0.005
24,61,0.005
24,62,0.0
24,63,0.0
24,64,0.0
24,65,0.0
24,66,0.0
24,67,0.0
24,68,0.0
24,69,0.0
24,70,0.0
24,71,0.0
24,72,0.0
24,73,0.0
24,74,0.0
24,75,0.0
24,76,0.0
24,77,0.0
24,78,0.0
24,79,0.0
24,80,0.0
24,81,0.0
24,82,0.0
24,83,0.0
24,84,0.0
24,85,0.0
24,86,0.0
24,87,0.0
24,88,0.0
24,89,0.0
24,90,0.0
24,91,0.0
24,92,0.0
24,93,0.0
24,94,0.0
24,95,0.0
24,96,0.0
24,97,0.0
24,98,0.0
24,99,0.0
24,100,0.0
24,101,0.0
24,102,0.0
24,103,0.0
24,104,0.0
24,105,0.0
24,106,0.0
24,107,0.0
24,108,0.0
24,109,0.0
24,110,0.0
24,111,0.0
24,112,0.0
24,113,0.0
24,114,0.0
24,115,0.0
24,116,0.0
24,117,0.0
24,118,0.0
24,119,0.0
24,120,0.0
24,121,0.0
24,122,0.0
24,123,0.0
24,124,0.0
24,125,0.0
24,126,0.0
24,127,0.0
24,128,0.0
24,129,0.0
24,130,0.0
24,131,0.0
24,132,0.0
24,133,0.0
24,134,0.0
24,135,0.0
24,136,0.0
24,137,0.0
24,138,0.0
24,139,0.0
24,140,0.0
24,141,0.0
24,142,0.0
24,143,0.0
24,144,0.0
24,145,0.0
24,146,0.0
24,147,0.0
24,148,0.0
24,149,0.0
24,150,0.0
24,151,0.0
24,152,0.0
24,153,0.0
24,154,0.0
24,155,0.0
24,156,0.0
24,157,0.0
24,158,0.0
24,159,0.0
24,160,0.0
24,161,0.0
24,162,0.0
24,163,0.0
24,164,0.0
24,165,0.0
24,166,0.0
24,167,0.0
24,168,0.0
24,169,0.0
24,170,0.0
24,171,0.0
24,172,0.0
24,173,0.0
24,174,0.0
24,175,0.0
24,176,0.0
24,177,0.0
24,178,0.0
24,179,0.0
24,180,0.0
24,181,0.0
24,182,0.0
24,183,0.0
24,184,0.0
24,185,0.0
24,186,0.0
24,187,0.0
24,188,0.0
24,189,0.0
24,190,0.0
24,191,0.0
24,192,0.0
24,193,0.0
24,194,0.0
24,195,0.0
24,196,0.0
24,197,0.0
24,198,0.0
24,199,0.0
24,200,0.0
25,0,0.025
25,1,0.065
25,2,0.1
25,3,0.16
25,4,0.24
25,5,0.34
25,6,0.46
25,7,0.58
25,8,0.645
25,9,0.635
25,10,0.635
25,11,0.6
25,12,0.575
25,13,0.535
25,14,0.49
25,15,0.455
25,16,0.425
25,17,0.405
25,18,0.375
25,19,0.345
25,20,0.305
25,21,0.275
25,22,0.255
25,23,0.235
25,24,0.23
25,25,0.22
25,26,0.205
25,27,0.19
25,28,0.17
25,29,0.16
25,30,0.145
25,31,0.135
25,32,0.13
25,33,0.115
25,34,0.105
25,35,0.095
25,36,0.095
25,37,0.09
25,38,0.085
25,39,0.085
25,40,0.065
25,41,0.06
25,42,0.06
25,43,0.06
25,44,0.06
25,45,0.06
25,46,0.06
25,47,0.06
25,48,0.055
25,49,0.055
25,50,0.055
25,51,0.055
25,52,0.045
25,53,0.045
25,54,0.045
25,55,0.045
25,56,0.03
25,57,0.025
25,58,0.02
25,59,0.02
25,60,0.02
25,61,0.015
25,62,0.015
25,63,0.015
25,64,0.015
25,65,0.015
25,66,0.015
25,67,0.015
25,68,0.015
25,69,0.015
25,70,0.01
25,71,0.01
25,72,0.01
25,73,0.005
25,74,0.005
25,75,0.005
25,76,0.005
25,77,0.005
25,78,0.005
25,79,0.005
25,80,0.0
25,81,0.0
25,82,0.0
25,83,0.0
25,84,0.0
25,85,0.0
25,86,0.0
25,87,0.0
25,88,0.0
25,89,0.0
25,90,0.0
25,91,0.0
25,92,0.0
25,93,0.0
25,94,0.0
25,95,0.0
25,96,0.0
25,97,0.0
25,98,0.0
25,99,0.0
25,100,0.0
25,101,0.0
25,102,0.0
25,103,0.0
25,104,0.0
25,105,0.0
25,106,0.0
25,107,0.0
25,108,0.0
25,109,0.0
25,110,0.0
25,111,0.0
25,112,0.0
25,113,0.0
25,114,0.0
25,115,0.0
25,116,0.0
25,117,0.0
25,118,0.0
25,119,0.0
25,120,0.0
25,121,0.0
25,122,0.0
25,123,0.0
25,124,0.0
25,125,0.0
25,126,0.0
25,127,0.0
25,128,0.0
25,129,0.0
25,130,0.0
25,131,0.0
25,132,0.0
25,133,0.0
25,134,0.0
25,135,0.0
25,136,0.0
25,137,0.0
25,138,0.0
25,139,0.0
25,140,0.0
25,141,0.0
25,142,0.0
25,143,0.0
25,144,0.0
25,145,0.0
25,146,0.0
25,147,0.0
25,148,0.0
25,149,0.0
25,150,0.0
25,151,0.0
25,152,0.0
25,153,0.0
25,154,0.0
25,155,0.0
25,156,0.0
25,157,0.0
25,158,0.0
25,159,0.0
25,160,0.0
25,161,0.0
25,162,0.0
25,163,0.0
25,164,0.0
25,165,0.0
25,166,0.0
25,167,0.0
25,168,0.0
25,169,0.0
25,170,0.0
25,171,0.0
25,172,0.0
25,173,0.0
25,174,0.0
25,175,0.0
25,176,0.0
25,177,0.0
25,178,0.0
25,179,0.0
25,180,0.0
25,181,0.0
25,182,0.0
25,183,0.0
25,184,0.0
25,185,0.0
25,186,0.0
25,187,0.0
25,188,0.0
25,189,0.0
25,190,0.0
25,191,0.0
25,192,0.0
25,193,0.0
25,194,0.0
25,195,0.0
25,196,0.0
25,197,0.0
25,198,0.0
25,199,0.0
25,200,0.0
26,0,0.025
26,1,0.075
26,2,0.11
26,3,0.165
26,4,0.24
26,5,0.335
26,6,0.465
26,7,0.57
26,8,0.61
26,9,0.625
26,10,0.58
26,11,0.55
26,12,0.515
26,13,0.48
26,14,0.45
26,15,0.42
26,16,0.37
26,17,0.345
26,18,0.305
26,19,0.28
26,20,0.25
26,21,0.25
26,22,0.235
26,23,0.215
26,24,0.19
26,25,0.17
26,26,0.165
26,27,0.16
26,28,0.145
26,29,0.13
26,30,0.12
26,31,0.115
26,32,0.105
26,33,0.1
26,34,0.08
26,35,0.075
26,36,0.07
26,37,0.065
26,38,0.055
26,39,0.05
26,40,0.05
26,41,0.05
26,42,0.05
26,43,0.045
26,44,0.04
26,45,0.03
26,46,0.02
26,47,0.015
26,48,0.015
26,49,0.01
26,50,0.01
26,51,0.005
26,52,0.0
26,53,0.0
26,54,0.0
26,55,0.0
26,56,0.0
26,57,0.0
26,58,0.0
26,59,0.0
26,60,0.0
26,61,0.0
26,62,0.0
26,63,0.0
26,64,0.0
26,65,0.0
26,66,0.0
26,67,0.0
26,68,0.0
26,69,0.0
26,70,0.0
26,71,0.0
26,72,0.0
26,73,0.0
26,74,0.0
26,75,0.0
26,76,0.0
26,77,0.0
26,78,0.0
26,79,0.0
26,80,0.0
26,81,0.0
26,82,0.0
26,83,0.0
26,84,0.0
26,85,0.0
26,86,0.0
26,87,0.0
26,88,0.0
26,89,0.0
26,90,0.0
26,91,0.0
26,92,0.0
26,93,0.0
26,94,0.0
26,95,0.0
26,96,0.0
26,97,0.0
26,98,0.0
26,99,0.0
26,100,0.0
26,101,0.0
26,102,0.0
26,103,0.0
26,104,0.0
26,105,0.0
26,106,0.0
26,107,0.0
26,108,0.0
26,109,0.0
26,110,0.0
26,111,0.0
26,112,0.0
26,113,0.0
26,114,0.0
26,115,0.0
26,116,0.0
26,117,0.0
26,118,0.0
26,119,0.0
26,120,0.0
26,121,0.0
26,122,0.0
26,123,0.0
26,124,0.0
26,125,0.0
26,126,0.0
26,127,0.0
26,128,0.0
26,129,0.0
26,130,0.0
26,131,0.0
26,132,0.0
26,133,0.0
26,134,0.0
26,135,0.0
26,136,0.0
26,137,0.0
26,138,0.0
26,139,0.0
26,140,0.0
26,141,0.0
26,142,0.0
26,143,0.0
26,144,0.0
26,145,0.0
26,146,0.0
26,147,0.0
26,148,0.0
26,149,0.0
26,150,0.0
26,151,0.0
26,152,0.0
26,153,0.0
26,154,0.0
26,155,0.0
26,156,0.0
26,157,0.0
26,158,0.0
26,159,0.0
26,160,0.0
26,161,0.0
26,162,0.0
26,163,0.0
26,164,0.0
26,165,0.0
26,166,0.0
26,167,0.0
26,168,0.0
26,169,0.0
26,170,0.0
26,171,0.0
26,172,0.0
26,173,0.0
26,174,0.0
26,175,0.0
26,176,0.0
26,177,0.0
26,178,0.0
26,179,0.0
26,180,0.0
26,181,0.0
26,182,0.0
26,183,0.0
26,184,0.0
26,185,0.0
26,186,0.0
26,187,0.0
26,188,0.0
26,189,0.0
26,190,0.0
26,191,0.0
26,192,0.0
26,193,0.0
26,194,0.0
26,195,0.0
26,196,0.0
26,197,0.0
26,198,0.0
26,199,0.0
26,200,0.0
27,0,0.025
27,1,0.055
27,2,0.12
27,3,0.215
27,4,0.31
27,5,0.41
27,6,0.52
27,7,0.635
27,8,0.67
27,9,0.645
27,10,0.595
27,11,0.565
27,12,0.5
27,13,0.465
27,14,0.41
27,15,0.38
27,16,0.37
27,17,0.355
27,18,0.33
27,19,0.285
27,20,0.255
27,21,0.235
27,22,0.205
27,23,0.185
27,24,0.17
27,25,0.15
27,26,0.145
27,27,0.14
27,28,0.14
27,29,0.12
27,30,0.12
27,31,0.105
27,32,0.1
27,33,0.085
27,34,0.075
27,35,0.065
27,36,0.055
27,37,0.05
27,38,0.045
27,39,0.045
27,40,0.045
27,41,0.045
27,42,0.045
27,43,0.04
27,44,0.035
27,45,0.03
27,46,0.03
27,47,0.03
27,48,0.025
27,49,0.025
27,50,0.02
27,51,0.02
27,52,0.01
27,53,0.01
27,54,0.01
27,55,0.01
27,56,0.01
27,57,0.01
27,58,0.005
27,59,0.005
27,60,0.005
27,61,0.005
27,62,0.005
27,63,0.005
27,64,0.005
27,65,0.005
27,66,0.005
27,67,0.005
27,68,0.005
27,69,0.005
27,70,0.005
27,71,0.0
27,72,0.0
27,73,0.0
27,74,0.0
27,75,0.0
27,76,0.0
27,77,0.0
27,78,0.0
27,79,0.0
27,80,0.0
27,81,0.0
27,82,0.0
27,83,0.0
27,84,0.0
27,85,0.0
27,86,0.0
27,87,0.0
27,88,0.0
27,89,0.0
27,90,0.0
27,91,0.0
27,92,0.0
27,93,0.0
27,94,0.0
27,95,0.0
27,96,0.0
27,97,0.0
27,98,0.0
27,99,0.0
27,100,0.0
27,101,0.0
27,102,0.0
27,103,0.0
27,104,0.0
27,105,0.0
27,106,0.0
27,107,0.0
27,108,0.0
27,109,0.0
27,110,0.0
27,111,0.0
27,112,0.0
27,113,0.0
27,114,0.0
27,115,0.0
27,116,0.0
27,117,0.0
27,118,0.0
27,119,0.0
27,120,0.0
27,121,0.0
27,122,0.0
27,123,0.0
27,124,0.0
27,125,0.0
27,126,0.0
27,127,0.0
27,128,0.0
27,129,0.0
27,130,0.0
27,131,0.0
27,132,0.0
27,133,0.0
27,134,0.0
27,135,0.0
27,136,0.0
27,137,0.0
27,138,0.0
27,139,0.0
27,140,0.0
27,141,0.0
27,142,0.0
27,143,0.0
27,144,0.0
27,145,0.0
27,146,0.0
27,147,0.0
27,148,0.0
27,149,0.0
27,150,0.0
27,151,0.0
27,152,0.0
27,153,0.0
27,154,0.0
27,155,0.0
27,156,0.0
27,157,0.0
27,158,0.0
27,159,0.0
27,160,0.0
27,161,0.0
27,162,0.0
27,163,0.0
27,164,0.0
27,165,0.0
27,166,0.0
27,167,0.0
27,168,0.0
27,169,0.0
27,170,0.0
27,171,0.0
27,172,0.0
27,173,0.0
27,174,0.0
27,175,0.0
27,176,0.0
27,177,0.0
27,178,0.0
27,179,0.0
27,180,0.0
27,181,0.0
27,182,0.0
27,183,0.0
27,184,0.0
27,185,0.0
27,186,0.0
27,187,0.0
27,188,0.0
27,189,0.0
27,190,0.0
27,191,0.0
27,192,0.0
27,193,0.0
27,194,0.0
27,195,0.0
27,196,0.0
27,197,0.0
27,198,0.0
27,199,0.0
27,200,0.0
28,0,0.025
28,1,0.055
28,2,0.095
28,3,0.14
28,4,0.22
28,5,0.325
28,6,0.405
28,7,0.575
28,8,0.685
28,9,0.72
28,10,0.68
28,11,0.62
28,12,0.545
28,13,0.49
28,14,0.455
28,15,0.435
28,16,0.415
28,17,0.355
28,18,0.325
28,19,0.29
28,20,0.26
28,21,0.24
28,22,0.215
28,23,0.21
28,24,0.195
28,25,0.19
28,26,0.165
28,27,0.16
28,28,0.15
28,29,0.13
28,30,0.125
28,31,0.125
28,32,0.12
28,33,0.11
28,34,0.11
28,35,0.095
28,36,0.09
28,37,0.08
28,38,0.08
28,39,0.07
28,40,0.065
28,41,0.065
28,42,0.065
28,43,0.06
28,44,0.06
28,45,0.06
28,46,0.05
28,47,0.045
28,48,0.045
28,49,0.04
28,50,0.035
28,51,0.025
28,52,0.025
28,53,0.025
28,54,0.02
28,55,0.02
28,56,0.02
28,57,0.02
28,58,0.02
28,59,0.02
28,60,0.02
28,61,0.02
28,62,0.02
28,63,0.02
28,64,0.02
28,65,0.015
28,66,0.015
28,67,0.015
28,68,0.015
28,69,0.015
28,70,0.015
28,71,0.015
28,72,0.015
28,73,0.015
28,74,0.015
28,75,0.015
28,76,0.015
28,77,0.015
28,78,0.01
28,79,0.01
28,80,0.01
28,81,0.01
28,82,0.01
28,83,0.01
28,84,0.005
28,85,0.005
28,86,0.005
28,87,0.005
28,88,0.005
28,89,0.005
28,90,0.005
28,91,0.005
28,92,0.0
28,93,0.0
28,94,0.0
28,95,0.0
28,96,0.0
28,97,0.0
28,98,0.0
28,99,0.0
28,100,0.0
28,101,0.0
28,102,0.0
28,103,0.0
28,104,0.0
28,105,0.0
28,106,0.0
28,107,0.0
28,108,0.0
28,109,0.0
28,110,0.0
28,111,0.0
28,112,0.0
28,113,0.0
28,114,0.0
28,115,0.0
28,116,0.0
28,117,0.0
28,118,0.0
28,119,0.0
28,120,0.0
28,121,0.0
28,122,0.0
28,123,0.0
28,124,0.0
28,125,0.0
28,126,0.0
28,127,0.0
28,128,0.0
28,129,0.0
28,130,0.0
28,131,0.0
28,132,0.0
28,133,0.0
28,134,0.0
28,135,0.0
28,136,0.0
28,137,0.0
28,138,0.0
28,139,0.0
28,140,0.0
28,141,0.0
28,142,0.0
28,143,0.0
28,144,0.0
28,145,0.0
28,146,0.0
28,147,0.0
28,148,0.0
28,149,0.0
28,150,0.0
28,151,0.0
28,152,0.0
28,153,0.0
28,154,0.0
28,155,0.0
28,156,0.0
28,157,0.0
28,158,0.0
28,159,0.0
28,160,0.0
28,161,0.0
28,162,0.0
28,163,0.0
28,164,0.0
28,165,0.0
28,166,0.0
28,167,0.0
28,168,0.0
28,169,0.0
28,170,0.0
28,171,0.0
28,172,0.0
28,173,0.0
28,174,0.0
28,175,0.0
28,176,0.0
28,177,0.0
28,178,0.0
28,179,0.0
28,180,0.0
28,181,0.0
28,182,0.0
28,183,0.0
28,184,0.0
28,185,0.0
28,186,0.0
28,187,0.0
28,188,0.0
28,189,0.0
28,190,0.0
28,191,0.0
28,192,0.0
28,193,0.0
28,194,0.0
28,195,0.0
28,196,0.0
28,197,0.0
28,198,0.0
28,199,0.0
28,200,0.0
29,0,0.025
29,1,0.06
29,2,0.075
29,3,0.145
29,4,0.255
29,5,0.36
29,6,0.515
29,7,0.615
29,8,0.66
29,9,0.655
29,10,0.595
29,11,0.58
29,12,0.545
29,13,0.53
29,14,0.51
29,15,0.45
29,16,0.415
29,17,0.38
29,18,0.34
29,19,0.305
29,20,0.29
29,21,0.275
29,22,0.26
29,23,0.235
29,24,0.22
29,25,0.205
29,26,0.195
29,27,0.18
29,28,0.175
29,29,0.17
29,30,0.15
29,31,0.145
29,32,0.135
29,33,0.12
29,34,0.105
29,35,0.09
29,36,0.085
29,37,0.085
29,38,0.085
29,39,0.085
29,40,0.08
29,41,0.065
29,42,0.065
29,43,0.06
29,44,0.055
29,45,0.05
29,46,0.05
29,47,0.04
29,48,0.035
29,49,0.035
29,50,0.035
29,51,0.025
29,52,0.025
29,53,0.025
29,54,0.025
29,55,0.025
29,56,0.025
29,57,0.025
29,58,0.025
29,59,0.025
29,60,0.025
29,61,0.02
29,62,0.015
29,63,0.015
29,64,0.015
29,65,0.01
29,66,0.01
29,67,0.01
29,68,0.01
29,69,0.01
29,70,0.01
29,71,0.005
29,72,0.0
29,73,0.0
29,74,0.0
29,75,0.0
29,76,0.0
29,77,0.0
29,78,0.0
29,79,0.0
29,80,0.0
29,81,0.0
29,82,0.0
29,83,0.0
29,84,0.0
29,85,0.0
29,86,0.0
29,87,0.0
29,88,0.0
29,89,0.0
29,90,0.0
29,91,0.0
29,92,0.0
29,93,0.0
29,94,0.0
29,95,0.0
29,96,0.0
29,97,0.0
29,98,0.0
29,99,0.0
29,100,0.0
29,101,0.0
29,102,0.0
29,103,0.0
29,104,0.0
29,105,0.0
29,106,0.0
29,107,0.0
29,108,0.0
29,109,0.0
29,110,0.0
29,111,0.0
29,112,0.0
29,113,0.0
29,114,0.0
29,115,0.0
29,116,0.0
29,117,0.0
29,118,0.0
29,119,0.0
29,120,0.0
29,121,0.0
29,122,0.0
29,123,0.0
29,124,0.0
29,125,0.0
29,126,0.0
29,127,0.0
29,128,0.0
29,129,0.0
29,130,0.0
29,131,0.0
29,132,0.0
29,133,0.0
29,134,0.0
29,135,0.0
29,136,0.0
29,137,0.0
29,138,0.0
29,139,0.0
29,140,0.0
29,141,0.0
29,142,0.0
29,143,0.0
29,144,0.0
29,145,0.0
29,146,0.0
29,147,0.0
29,148,0.0
29,149,0.0
29,150,0.0
29,151,0.0
29,152,0.0
29,153,0.0
29,154,0.0
29,155,0.0
29,156,0.0
29,157,0.0
29,158,0.0
29,159,0.0
29,160,0.0
29,161,0.0
29,162,0.0
29,163,0.0
29,164,0.0
29,165,0.0
29,166,0.0
29,167,0.0
29,168,0.0
29,169,0.0
29,170,0.0
29,171,0.0
29,172,0.0
29,173,0.0
29,174,0.0
29,175,0.0
29,176,0.0
29,177,0.0
29,178,0.0
29,179,0.0
29,180,0.0
29,181,0.0
29,182,0.0
29,183,0.0
29,184,0.0
29,185,0.0
29,186,0.0
29,187,0.0
29,188,0.0
29,189,0.0
29,190,0.0
29,191,0.0
29,192,0.0
29,193,0.0
29,194,0.0
29,195,0.0
29,196,0.0
29,197,0.0
29,198,0.0
29,199,0.0
29,200,0.0
30,0,0.025
30,1,0.055
30,2,0.13
30,3,0.225
30,4,0.33
30,5,0.435
30,6,0.535
30,7,0.625
30,8,0.72
30,9,0.68
30,10,0.62
30,11,0.565
30,12,0.535
30,13,0.49
30,14,0.45
30,15,0.415
30,16,0.38
30,17,0.36
30,18,0.32
30,19,0.29
30,20,0.265
30,21,0.245
30,22,0.235
30,23,0.22
30,24,0.2
30,25,0.185
30,26,0.185
30,27,0.16
30,28,0.155
30,29,0.14
30,30,0.13
30,31,0.11
30,32,0.1
30,33,0.095
30,34,0.09
30,35,0.09
30,36,0.085
30,37,0.075
30,38,0.07
30,39,0.07
30,40,0.06
30,41,0.06
30,42,0.05
30,43,0.05
30,44,0.05
30,45,0.05
30,46,0.05
30,47,0.045
30,48,0.045
30,49,0.04
30,50,0.04
30,51,0.04
30,52,0.04
30,53,0.04
30,54,0.035
30,55,0.035
30,56,0.02
30,57,0.02
30,58,0.02
30,59,0.02
30,60,0.02
30,61,0.02
30,62,0.02
30,63,0.02
30,64,0.02
30,65,0.02
30,66,0.015
30,67,0.01
30,68,0.01
30,69,0.01
30,70,0.01
30,71,0.005
30,72,0.005
30,73,0.005
30,74,0.005
30,75,0.005
30,76,0.005
30,77,0.005
30,78,0.005
30,79,0.005
30,80,0.005
30,81,0.0
30,82,0.0
30,83,0.0
30,84,0.0
30,85,0.0
30,86,0.0
30,87,0.0
30,88,0.0
30,89,0.0
30,90,0.0
30,91,0.0
30,92,0.0
30,93,0.0
30,94,0.0
30,95,0.0
30,96,0.0
30,97,0.0
30,98,0.0
30,99,0.0
30,100,0.0
30,101,0.0
30,102,0.0
30,103,0.0
30,104,0.0
30,105,0.0
30,106,0.0
30,107,0.0
30,108,0.0
30,109,0.0
30,110,0.0
30,111,0.0
30,112,0.0
30,113,0.0
30,114,0.0
30,115,0.0
30,116,0.0
30,117,0.0
30,118,0.0
30,119,0.0
30,120,0.0
30,121,0.0
30,122,0.0
30,123,0.0
30,124,0.0
30,125,0.0
30,126,0.0
30,127,0.0
30,128,0.0
30,129,0.0
30,130,0.0
30,131,0.0
30,132,0.0
30,133,0.0
30,134,0.0
30,135,0.0
30,136,0.0
30,137,0.0
30,138,0.0
30,139,0.0
30,140,0.0
30,141,0.0
30,142,0.0
30,143,0.0
30,144,0.0
30,145,0.0
30,146,0.0
30,147,0.0
30,148,0.0
30,149,0.0
30,150,0.0
30,151,0.0
30,152,0.0
30,153,0.0
30,154,0.0
30,155,0.0
30,156,0.0
30,157,0.0
30,158,0.0
30,159,0.0
30,160,0.0
30,161,0.0
30,162,0.0
30,163,0.0
30,164,0.0
30,165,0.0
30,166,0.0
30,167,0.0
30,168,0.0
30,169,0.0
30,170,0.0
30,171,0.0
30,172,0.0
30,173,0.0
30,174,0.0
30,175,0.0
30,176,0.0
30,177,0.0
30,178,0.0
30,179,0.0
30,180,0.0
30,181,0.0
30,182,0.0
30,183,0.0
30,184,0.0
30,185,0.0
30,186,0.0
30,187,0.0
30,188,0.0
30,189,0.0
30,190,0.0
30,191,0.0
30,192,0.0
30,193,0.0
30,194,0.0
30,195,0.0
30,196,0.0
30,197,0.0
30,198,0.0
30,199,0.0
30,200,0.0
31,0,0.025
31,1,0.05
31,2,0.1
31,3,0.18
31,4,0.29
31,5,0.39
31,6,0.525
31,7,0.605
31,8,0.63
31,9,0.605
31,10,0.595
31,11,0.555
31,12,0.505
31,13,0.465
31,14,0.42
31,15,0.395
31,16,0.36
31,17,0.305
31,18,0.295
31,19,0.265
31,20,0.24
31,21,0.225
31,22,0.195
31,23,0.18
31,24,0.165
31,25,0.16
31,26,0.145
31,27,0.13
31,28,0.125
31,29,0.105
31,30,0.1
31,31,0.1
31,32,0.1
31,33,0.09
31,34,0.085
31,35,0.08
31,36,0.075
31,37,0.065
31,38,0.06
31,39,0.055
31,40,0.05
31,41,0.05
31,42,0.045
31,43,0.045
31,44,0.045
31,45,0.045
31,46,0.035
31,47,0.03
31,48,0.03
31,49,0.03
31,50,0.03
31,51,0.03
31,52,0.03
31,53,0.025
31,54,0.025
31,55,0.025
31,56,0.02
31,57,0.02
31,58,0.015
31,59,0.015
31,60,0.015
31,61,0.01
31,62,0.005
31,63,0.005
31,64,0.005
31,65,0.0
31,66,0.0
31,67,0.0
31,68,0.0
31,69,0.0
31,70,0.0
31,71,0.0
31,72,0.0
31,73,0.0
31,74,0.0
31,75,0.0
31,76,0.0
31,77,0.0
31,78,0.0
31,79,0.0
31,80,0.0
31,81,0.0
31,82,0.0
31,83,0.0
31,84,0.0
31,85,0.0
31,86,0.0
31,87,0.0
31,88,0.0
31,89,0.0
31,90,0.0
31,91,0.0
31,92,0.0
31,93,0.0
31,94,0.0
31,95,0.0
31,96,0.0
31,97,0.0
31,98,0.0
31,99,0.0
31,100,0.0
31,101,0.0
31,102,0.0
31,103,0.0
31,104,0.0
31,105,0.0
31,106,0.0
31,107,0.0
31,108,0.0
31,109,0.0
31,110,0.0
31,111,0.0
31,112,0.0
31,113,0.0
31,114,0.0
31,115,0.0
31,116,0.0
31,117,0.0
31,118,0.0
31,119,0.0
31,120,0.0
31,121,0.0
31,122,0.0
31,123,0.0
31,124,0.0
31,125,0.0
31,126,0.0
31,127,0.0
31,128,0.0
31,129,0.0
31,130,0.0
31,131,0.0
31,132,0.0
31,133,0.0
31,134,0.0
31,135,0.0
31,136,0.0
31,137,0.0
31,138,0.0
31,139,0.0
31,140,0.0
31,141,0.0
31,142,0.0
31,143,0.0
31,144,0.0
31,145,0.0
31,146,0.0
31,147,0.0
31,148,0.0
31,149,0.0
31,150,0.0
31,151,0.0
31,152,0.0
31,153,0.0
31,154,0.0
31,155,0.0
31,156,0.0
31,157,0.0
31,158,0.0
31,159,0.0
31,160,0.0
31,161,0.0
31,162,0.0
31,163,0.0
31,164,0.0
31,165,0.0
31,166,0.0
31,167,0.0
31,168,0.0
31,169,0.0
31,170,0.0
31,171,0.0
31,172,0.0
31,173,0.0
31,174,0.0
31,175,0.0
31,176,0.0
31,177,0.0
31,178,0.0
31,179,0.0
31,180,0.0
31,181,0.0
31,182,0.0
31,183,0.0
31,184,0.0
31,185,0.0
31,186,0.0
31,187,0.0
31,188,0.0
31,189,0.0
31,190,0.0
31,191,0.0
31,192,0.0
31,193,0.0
31,194,0.0
31,195,0.0
31,196,0.0
31,197,0.0
31,198,0.0
31,199,0.0
31,200,0.0
32,0,0.025
32,1,0.06
32,2,0.095
32,3,0.125
32,4,0.18
32,5,0.22
32,6,0.335
32,7,0.41
32,8,0.49
32,9,0.545
32,10,0.595
32,11,0.59
32,12,0.585
32,13,0.575
32,14,0.525
32,15,0.495
32,16,0.445
32,17,0.415
32,18,0.375
32,19,0.34
32,20,0.31
32,21,0.29
32,22,0.255
32,23,0.24
32,24,0.205
32,25,0.185
32,26,0.185
32,27,0.16
32,28,0.14
32,29,0.125
32,30,0.105
32,31,0.1
32,32,0.1
